-91.215282, -91.216035, -91.220399, -91.224586, -91.229503, -91.2310506211192, -91.232241, -91.233187, -91.233367, -91.232276, -91.22875, -91.2090561000279, -91.207145, -91.2055506500066, -91.203144, -91.201224, -91.200359, -91.200527, -91.199408, -91.198048, -91.19767, -91.198953, -91.200701, -91.204831, -91.206072, -91.207367, -91.21336, -91.21499, -91.21477, -91.2144368938509, -91.2066922788019, -91.20662, -91.203964, -91.2023398664699, -91.201847, -91.188014, -91.181115, -91.1714914498799, -91.171055, 
-91.154806, -91.137343, -91.132813, -91.129121, -91.1208434591965, -91.117661, -91.107237, -91.085652, -91.079875, -91.07371, -91.071724, -91.071574, -91.072782, -91.072649, -91.071698, -91.069937, -91.061798, -91.05975, -91.058644, -91.057918, -91.05791, -91.059684, -91.0616956125496, -91.062562, -91.066398, -91.071857, -91.079278, -91.0795726563224, -91.087456, -91.0974555641492, -91.107931, -91.1094252632396, -91.113749, -91.119115, -91.12217, -91.123896, -91.124428, -91.134173, -91.135917, -91.138649, 
-91.141356, -91.1414912302085, -91.143283, -91.1460187538989, -91.1462, -91.1558587558962, -91.1562, -91.160449, -91.170372, -91.175253, -91.177003, -91.177932, -91.178251, -91.177728, -91.175193, -91.177222, -91.231095, -91.251183, -91.258228, -91.265207, -91.272829, -91.29056, -91.300432, -91.34083, -91.370442, -91.390135, -91.419774, -91.464419, -91.469337, -91.484085, -91.485301, -91.488997, -91.493998, -91.498956, -91.553382, -91.553783, -91.568245, -91.584816, -91.588124, -91.605307, -91.604635, 
-91.60454, -91.604526, -91.604496, -91.604361, -91.604346, -91.60449, -91.604819, -91.604837, -91.604806, -91.604753, -91.604297, -91.604451, -91.603992, -91.610885, -91.611023, 43.37443, 43.414399, 43.415264, 43.421507, 43.428326, 43.431891, 43.440188, 43.445842, 43.5005300191943, 43.500536, 43.500539, 43.500515, 43.50056, 43.5005986529807, 43.50069, 43.5006093422418, 43.50060866675, 43.500608, 43.5006398789116, 43.500642, 43.500588, 43.500438, 43.5008152156223, 43.500887, 43.500482, 43.5009295568951, 
43.500945, 43.500827, 43.5009462315747, 43.500960784265, 43.500993, 43.500488, 43.50055, 43.497228, 43.4946709235616, 43.491008, 43.484798, 43.481142, 43.471306, 43.465525, 43.462607, 43.4611435993142, 43.460018, 43.457784, 43.455168, 43.450952, 43.445537, 43.4268448864694, 43.425031, 43.4229485023581, 43.419805, 43.415903, 43.412701, 43.408486, 43.403032, 43.399223, 43.395334, 43.389835, 43.38593, 43.378887, 43.374976, 43.373659, 43.370097, 43.368006, 43.365874, 43.3653283598662, 43.3526423953381, 
43.352524, 43.349852, 43.3492773774142, 43.349103, 43.347602, 43.345926, 43.3411821446277, 43.340967, 43.334826, 43.329757, 43.32803, 43.32635, 43.321280909131, 43.319332, 43.313645, 43.29187, 43.282773, 43.274746, 43.271392, 43.268193, 43.264363, 43.262129, 43.261014, 43.260272, 43.259952, 43.259074, 43.257679, 43.255366, 43.253968, 43.248566, 43.2447909064001, 43.243165, 43.239293, 43.235164, 43.228259, 43.2280295586377, 43.221891, 43.2144124492885, 43.206578, 43.2056354173102, 43.202908, 43.200366, 
43.197255, 43.193536, 43.187886, 43.174405, 43.173422, 43.169993, 43.163537, 43.16303706227, 43.156413, 43.1526540347526, 43.152405, 43.1432678169222, 43.142945, 43.140575, 43.137384, 43.134665, 43.131846, 43.128875, 43.124982, 43.118733, 43.103771, 43.080247, 43.080507, 43.080687, 43.080721, 43.080639, 43.081017, 43.081221, 43.08136, 43.081101, 43.081237, 43.081338, 43.081342, 43.081509, 43.081497, 43.081462, 43.081461, 43.081453, 43.081528, 43.081601, 43.081686, 43.081688, 43.0817, 43.081676, 43.081695, 
43.081653, 43.154123, 43.164947, 43.16822, 43.177597, 43.207891, 43.211471, 43.240482, 43.254799, 43.255811, 43.260327, 43.260419, 43.313356, 43.315708, 43.342047, 43.342137, 43.37443)))
"4","19007","Appanoose County, Iowa",40167,2990,90.2,2,17.7,3.2,list(list(c(-93.097618, -93.097595, -93.088584, -93.059052, -93.021504, -93.000201, -92.997586, -92.992844, -92.983352, -92.875197, -92.874031, -92.868583, -92.830818, -92.830673, -92.823006, -92.820865, -92.80781, -92.753901, -92.658224, -92.639091, -92.639156, -92.63892, -92.638768, -92.638875, -92.638938, -92.638912, -92.638912, -92.638904, -92.638906, -92.638891, -92.638891, -92.638891, -92.638593, -92.63862, -92.638475, -92.638423, -92.638349, -92.638297, -92.637959, -92.63792, -92.637885, -92.637878, 
-92.637963, -92.638121, -92.638244, -92.638251, -92.637993, -92.637965, -92.638005, -92.637898, -92.639223, -92.686693, -92.689854, -92.7145977730885, -92.742232, -92.7482781402416, -92.7528931269096, -92.7536816767123, -92.757407, -92.828061, -92.827992, -92.835074, -92.8570444255472, -92.857391, -92.8614804239757, -92.863034, -92.8673082301257, -92.879178, -92.889796, -92.903544, -92.941595, -92.9434709273572, -92.9565966915631, -92.957747, -92.9760382415608, -92.9823700018124, -92.9867645016922, 
-93.085517, -93.0897840027334, -93.097296, -93.097256, -93.097283, -93.09731, -93.097395, -93.097397, -93.097454, -93.097473, -93.097346, -93.097616, -93.09759, -93.097746, -93.097618, 40.898088, 40.898451, 40.898391, 40.898313, 40.898256, 40.898268, 40.898424, 40.898422, 40.898438, 40.898709, 40.898222, 40.898242, 40.89834, 40.89834, 40.898413, 40.898435, 40.898548, 40.898596, 40.898811, 40.898886, 40.890726, 40.885281, 40.88205, 40.877742, 40.871174, 40.841913, 40.841887, 40.84024, 40.834596, 40.813003, 
40.776137, 40.768938, 40.758019, 40.743451, 40.729071, 40.72545, 40.71814, 40.714679, 40.681987, 40.678409, 40.674819, 40.665167, 40.660327, 40.653112, 40.638397, 40.631342, 40.620393, 40.616847, 40.606003, 40.590853, 40.590825, 40.589809, 40.589884, 40.5895641799538, 40.589207, 40.5890878701198, 40.5889969389162, 40.588981401757, 40.588908, 40.588593, 40.588515, 40.588484, 40.5883619256725, 40.58836, 40.5882259324055, 40.588175, 40.5882189495912, 40.588341, 40.588039, 40.58786, 40.587743, 40.5877066475196, 
40.5874522911429, 40.58743, 40.586996662063, 40.5868466562848, 40.5867425461562, 40.584403, 40.5842620827691, 40.584014, 40.584524, 40.637937, 40.666924, 40.717681, 40.72482, 40.74652, 40.763614, 40.764359, 40.811969, 40.826932, 40.841006, 40.898088)))
"5","19009","Audubon County, Iowa",52055,4085,89.5,1.9,11.7,2.6,list(list(c(-95.093304, -95.093038, -95.092861, -95.014912, -94.976252, -94.937028, -94.90807, -94.859761, -94.802792, -94.783478, -94.744876, -94.744226, -94.744104, -94.744042, -94.744342, -94.744291, -94.744216, -94.744084, -94.744275, -94.744213, -94.7442, -94.744204, -94.719342, -94.714774, -94.710488, -94.700745, -94.700748, -94.700782, -94.70069, -94.700664, -94.700681, -94.700678, -94.70067, -94.700629, -94.777283, -94.815826, -94.835067, -94.868743, -94.897768, -94.92638, -94.945629, -95.04077, 
-95.040743, -95.040748, -95.055082, -95.064804, -95.09252, -95.09284, -95.092654, -95.092789, -95.093161, -95.093304, 41.776945, 41.798444, 41.863374, 41.863024, 41.86293, 41.863001, 41.863009, 41.862823, 41.862895, 41.862913, 41.862394, 41.805457, 41.776805, 41.746591, 41.703184, 41.697002, 41.688528, 41.667281, 41.63823, 41.631099, 41.609466, 41.602185, 41.602155, 41.602138, 41.602251, 41.602184, 41.576218, 41.569008, 41.547372, 41.543766, 41.540182, 41.53302, 41.518533, 41.504148, 41.504294, 41.50442, 
41.5044, 41.504586, 41.504492, 41.504524, 41.504603, 41.50469, 41.519292, 41.602152, 41.602164, 41.602147, 41.602055, 41.645406, 41.659731, 41.667253, 41.688352, 41.776945)))
"6","19011","Benton County, Iowa",67729,3449,94.1,0.9,8.8,1.4,list(list(c(-92.299219, -92.299152, -92.298845, -92.298792, -92.220393, -92.196418, -92.181433, -92.093879, -92.084206, -92.064766, -92.062503, -92.050851, -91.996925, -91.996838, -91.991527, -91.965073, -91.959187, -91.948106, -91.909134, -91.889526, -91.870011, -91.831089, -91.831527, -91.831764, -91.832075, -91.83243, -91.832613, -91.833508, -91.834532, -91.834726, -91.834896, -91.835262, -91.833654, -91.833289, -91.833193, -91.831654, -91.831641, -91.831618, -91.8316, -91.831556, -91.831466, 
-91.831379, -91.908667, -91.947732, -91.98637, -92.000179, -92.024963, -92.030592, -92.054513, -92.064458, -92.122538, -92.124193, -92.127159, -92.181143, -92.186647, -92.190253, -92.23022, -92.230925, -92.239527, -92.298164, -92.298009, -92.298012, -92.298027, -92.297784, -92.297656, -92.297755, -92.297284, -92.297269, -92.297715, -92.298484, -92.298696, -92.298837, -92.29913, -92.299118, -92.299152, -92.299324, -92.299219, 42.170457, 42.181236, 42.210769, 42.297527, 42.297421, 42.297401, 42.297481, 
42.297335, 42.29732, 42.297259, 42.297253, 42.29723, 42.297574, 42.297574, 42.297647, 42.297282, 42.297533, 42.29749, 42.297933, 42.298211, 42.298468, 42.299063, 42.273523, 42.262751, 42.244595, 42.223063, 42.212032, 42.176304, 42.124607, 42.087993, 42.066128, 42.036954, 41.96401, 41.949373, 41.945537, 41.8846, 41.883451, 41.880514, 41.879333, 41.875536, 41.869114, 41.861851, 41.861606, 41.861856, 41.862162, 41.862447, 41.862523, 41.862542, 41.862693, 41.862984, 41.862731, 41.862674, 41.862707, 41.862601, 
41.862593, 41.862684, 41.86273, 41.862979, 41.863057, 41.862779, 41.884823, 41.891912, 41.898576, 41.935274, 41.949644, 41.964267, 41.970489, 41.978542, 41.992936, 42.0362, 42.043366, 42.065112, 42.079501, 42.12327, 42.137796, 42.163044, 42.170457)))
"7","19013","Black Hawk County, Iowa",53539,1157,91.4,0.7,15.8,0.9,list(list(c(-92.554493, -92.554492, -92.529263, -92.514425, -92.501435, -92.498875, -92.494492, -92.475409, -92.451471, -92.450879, -92.436121, -92.416115, -92.396423, -92.371862, -92.366886, -92.317662, -92.258549, -92.248707, -92.229016, -92.19895, -92.18978, -92.147888, -92.116139, -92.081661, -92.082043, -92.082362, -92.08238, -92.082416, -92.082079, -92.08171, -92.081446, -92.073971, -92.064187, -92.064192, -92.064692, -92.06478, -92.064467, -92.064692, -92.064715, -92.064715, -92.064744, -92.064775, 
-92.064766, -92.084206, -92.093879, -92.181433, -92.196418, -92.220393, -92.298792, -92.416949, -92.465092, -92.494669, -92.53351, -92.533794, -92.533862, -92.533876, -92.533915, -92.533995, -92.534015, -92.55433, -92.554343, -92.5543, -92.554624, -92.554516, -92.554497, -92.554256, -92.554655, -92.554493, 42.631914, 42.642314, 42.642258, 42.64232, 42.642246, 42.642294, 42.642242, 42.642267, 42.642263, 42.642264, 42.642265, 42.642278, 42.642296, 42.642288, 42.642297, 42.642237, 42.6422, 42.642203, 
42.642191, 42.642189, 42.642158, 42.642152, 42.641958, 42.642056, 42.569408, 42.565887, 42.554918, 42.526312, 42.522865, 42.482758, 42.468192, 42.468205, 42.468221, 42.464148, 42.384616, 42.374985, 42.370928, 42.367502, 42.348087, 42.34802, 42.299116, 42.297797, 42.297259, 42.29732, 42.297335, 42.297481, 42.297401, 42.297421, 42.297527, 42.297284, 42.297194, 42.29714, 42.297001, 42.369141, 42.384022, 42.391735, 42.413422, 42.442242, 42.469592, 42.469601, 42.498634, 42.555854, 42.563065, 42.57753, 
42.592029, 42.621073, 42.624981, 42.631914)))
"8","19015","Boone County, Iowa",64000,2791,93.9,1.1,7.6,1.6,list(list(c(-94.164911, -94.164791, -94.164704, -94.047817, -93.97978, -93.93158, -93.844943, -93.815729, -93.747148, -93.717857, -93.69839, -93.698579, -93.698569, -93.698603, -93.698654, -93.69866, -93.698625, -93.698705, -93.698713, -93.698759, -93.698713, -93.698728, -93.698734, -93.698745, -93.698712, -93.698693, -93.698658, -93.698163, -93.698126, -93.698073, -93.698087, -93.698085, -93.698076, -93.698056, -93.698038, -93.698038, -93.698032, -93.702844, -93.707789, -93.737509, -93.776167, -93.795756, 
-93.815721, -93.862938, -93.89272, -93.912295, -93.921863, -93.926578, -93.931093, -93.950511, -93.994234, -94.017895, -94.048029, -94.096435, -94.120566, -94.164138, -94.164386, -94.164519, -94.164565, -94.164504, -94.164563, -94.164602, -94.164684, -94.164717, -94.164765, -94.164845, -94.164911, 42.151607, 42.180743, 42.20992, 42.209946, 42.209846, 42.209908, 42.209678, 42.209597, 42.209429, 42.209369, 42.209339, 42.162132, 42.159496, 42.137622, 42.123125, 42.092472, 42.084934, 42.056211, 42.041781, 
42.039384, 42.03456, 42.028771, 42.026354, 42.022767, 42.015512, 42.014576, 42.008286, 41.964954, 41.961375, 41.950478, 41.892467, 41.888819, 41.883522, 41.877868, 41.870603, 41.870581, 41.86337, 41.863351, 41.863356, 41.863389, 41.863469, 41.863434, 41.863419, 41.863345, 41.863315, 41.863245, 41.863229, 41.863215, 41.863178, 41.863113, 41.863086, 41.863114, 41.863128, 41.863162, 41.863256, 41.863244, 41.884473, 41.921213, 41.950172, 41.979116, 42.022539, 42.034601, 42.063558, 42.092506, 42.122807, 
42.144511, 42.151607)))
"9","19017","Bremer County, Iowa",70395,3362,96.4,0.7,7.4,1.4,list(list(c(-92.554799, -92.554495, -92.554438, -92.554413, -92.554405, -92.554211, -92.543898, -92.515119, -92.507305, -92.500201, -92.495395, -92.436112, -92.386687, -92.376797, -92.337408, -92.318273, -92.317626, -92.282592, -92.258691, -92.199215, -92.180622, -92.125178, -92.124055, -92.105318, -92.105292, -92.081568, -92.081721, -92.081691, -92.081408, -92.081575, -92.081549, -92.081564, -92.081812, -92.081862, -92.081605, -92.081566, -92.081766, -92.081745, -92.081656, -92.081661, -92.116139, 
-92.147888, -92.18978, -92.19895, -92.229016, -92.248707, -92.258549, -92.317662, -92.366886, -92.371862, -92.396423, -92.416115, -92.436121, -92.450879, -92.451471, -92.475409, -92.494492, -92.498875, -92.501435, -92.514425, -92.529263, -92.554492, -92.554411, -92.554761, -92.554799, 42.702689, 42.730127, 42.744634, 42.809936, 42.818271, 42.907112, 42.907155, 42.907033, 42.907067, 42.907271, 42.907116, 42.90704, 42.907042, 42.907051, 42.907064, 42.907038, 42.907036, 42.907012, 42.906937, 42.906886, 
42.906882, 42.906732, 42.90688, 42.906901, 42.906839, 42.907013, 42.891162, 42.876646, 42.862064, 42.86025, 42.849416, 42.84748, 42.84024, 42.832959, 42.830549, 42.81842, 42.747808, 42.744137, 42.729755, 42.642056, 42.641958, 42.642152, 42.642158, 42.642189, 42.642191, 42.642203, 42.6422, 42.642237, 42.642297, 42.642288, 42.642296, 42.642278, 42.642265, 42.642264, 42.642263, 42.642267, 42.642242, 42.642294, 42.642246, 42.64232, 42.642258, 42.642314, 42.68588, 42.690366, 42.702689)))
"10","19019","Buchanan County, Iowa",64837,2975,94.1,1,8.7,1.6,list(list(c(-92.08238, -92.082362, -92.082043, -92.081661, -92.057875, -92.049872, -92.04017, -92.036448, -91.987556, -91.973494, -91.97018, -91.963727, -91.943182, -91.923303, -91.916122, -91.904034, -91.893265, -91.87703, -91.845046, -91.824299, -91.819448, -91.818613, -91.814432, -91.81261, -91.80473, -91.755461, -91.726064, -91.705591, -91.691373, -91.684564, -91.607059, -91.609048, -91.608969, -91.608913, -91.608745, -91.608713, -91.608711, -91.608561, -91.608508, -91.597397, -91.597419, -91.597842, 
-91.597829, -91.597552, -91.596981, -91.714438, -91.831089, -91.870011, -91.889526, -91.909134, -91.948106, -91.959187, -91.965073, -91.991527, -91.996838, -91.996925, -92.050851, -92.062503, -92.064766, -92.064775, -92.064744, -92.064715, -92.064715, -92.064692, -92.064467, -92.06478, -92.064692, -92.064192, -92.064187, -92.073971, -92.081446, -92.08171, -92.082079, -92.082416, -92.08238, 42.554918, 42.565887, 42.569408, 42.642056, 42.642119, 42.64211, 42.642133, 42.642142, 42.64221, 42.642195, 
42.642191, 42.642181, 42.641934, 42.641833, 42.642026, 42.642365, 42.642829, 42.64305, 42.643626, 42.643625, 42.643622, 42.643622, 42.643621, 42.643619, 42.643583, 42.643289, 42.643089, 42.643232, 42.643338, 42.643391, 42.643973, 42.556445, 42.549342, 42.545682, 42.523813, 42.520289, 42.518442, 42.49842, 42.469275, 42.469242, 42.464328, 42.383988, 42.376532, 42.354709, 42.296408, 42.296544, 42.299063, 42.298468, 42.298211, 42.297933, 42.29749, 42.297533, 42.297282, 42.297647, 42.297574, 42.297574, 
42.29723, 42.297253, 42.297259, 42.297797, 42.299116, 42.34802, 42.348087, 42.367502, 42.370928, 42.374985, 42.384616, 42.464148, 42.468221, 42.468205, 42.468192, 42.482758, 42.522865, 42.526312, 42.554918)))
"11","19021","Buena Vista County, Iowa",57125,2309,78.4,2.1,12.9,3,list(list(c(-95.388182, -95.269099, -95.203521, -95.161161, -95.151279, -95.111012, -95.053351, -95.033638, -94.992598, -94.953149, -94.91389, -94.913894, -94.91384, -94.913862, -94.91386, -94.913865, -94.913862, -94.913858, -94.913851, -94.913927, -94.914094, -94.915362, -94.915564, -94.915292, -94.914485, -95.012858, -95.032712, -95.101852, -95.151023, -95.19025, -95.249118, -95.250274, -95.269662, -95.279451, -95.308876, -95.333606, -95.33827, -95.348095, -95.349878, -95.353059, -95.38801, -95.387988, 
-95.38799, -95.388065, -95.388185, -95.388043, -95.387871, -95.3875, -95.387563, -95.387778, -95.388149, -95.388194, -95.388182, 42.909897, 42.909972, 42.909816, 42.9099, 42.909907, 42.909886, 42.909676, 42.909708, 42.909702, 42.909723, 42.9097, 42.903955, 42.855374, 42.829067, 42.828585, 42.82178, 42.806951, 42.792438, 42.748832, 42.734438, 42.726956, 42.665287, 42.647129, 42.618281, 42.560309, 42.56093, 42.561022, 42.561096, 42.560999, 42.561055, 42.560951, 42.561058, 42.560902, 42.560843, 42.560797, 
42.56101, 42.561051, 42.561167, 42.561193, 42.561241, 42.561742, 42.569048, 42.576368, 42.590869, 42.647797, 42.662301, 42.691295, 42.734301, 42.748767, 42.821877, 42.865378, 42.901695, 42.909897)))
"12","19023","Butler County, Iowa",57115,1634,92.5,1.2,10.3,1.3,list(list(c(-93.026927, -93.026905, -93.026469, -93.026414, -93.026375, -93.026236, -93.025981, -93.025899, -93.025797, -93.025563, -93.025495, -93.025347, -93.025144, -92.985714, -92.946183, -92.906809, -92.844517, -92.829755, -92.819121, -92.808858, -92.805214, -92.802748, -92.800226, -92.790497, -92.772002, -92.672895, -92.653394, -92.554211, -92.554405, -92.554413, -92.554438, -92.554495, -92.554799, -92.554761, -92.554411, -92.554492, -92.554493, -92.554655, -92.554256, -92.554497, -92.554516, 
-92.554624, -92.5543, -92.625192, -92.629493, -92.633076, -92.67302, -92.677933, -92.68773, -92.692531, -92.731943, -92.781104, -92.790647, -92.829906, -92.849575, -92.90795, -92.927617, -92.947275, -92.975682, -92.986588, -93.027, -93.026927, 42.562284, 42.564075, 42.643272, 42.657778, 42.66506, 42.69416, 42.730675, 42.745124, 42.76683, 42.818648, 42.833139, 42.876572, 42.907549, 42.907521, 42.907451, 42.907374, 42.907322, 42.907277, 42.907165, 42.907298, 42.90731, 42.907317, 42.907324, 42.907352, 
42.907137, 42.907126, 42.907095, 42.907112, 42.818271, 42.809936, 42.744634, 42.730127, 42.702689, 42.690366, 42.68588, 42.642314, 42.631914, 42.624981, 42.621073, 42.592029, 42.57753, 42.563065, 42.555854, 42.555792, 42.556047, 42.555821, 42.555801, 42.555814, 42.55584, 42.555854, 42.555869, 42.555842, 42.555845, 42.555918, 42.555938, 42.556199, 42.556395, 42.55657, 42.556671, 42.556708, 42.55681, 42.562284)))
"13","19025","Calhoun County, Iowa",52323,3140,93.8,1.3,12.6,2.2,list(list(c(-94.91467, -94.914485, -94.855361, -94.835682, -94.796398, -94.766242, -94.717036, -94.697386, -94.678125, -94.657927, -94.618853, -94.604201, -94.560114, -94.443024, -94.442965, -94.443033, -94.431968, -94.417054, -94.397671, -94.397476, -94.397182, -94.39745, -94.397539, -94.39759, -94.397637, -94.397526, -94.436372, -94.513105, -94.522823, -94.532485, -94.610141, -94.628586, -94.628806, -94.744903, -94.750258, -94.783847, -94.858412, -94.858235, -94.85815, -94.858063, -94.857984, -94.857904, 
-94.857826, -94.857747, -94.857588, -94.857123, -94.856994, -94.856955, -94.856949, -94.856934, -94.856689, -94.914487, -94.914511, -94.914538, -94.91467, 42.557057, 42.560309, 42.560072, 42.559939, 42.559617, 42.559526, 42.559262, 42.559311, 42.559208, 42.559624, 42.56, 42.559595, 42.559219, 42.558843, 42.499975, 42.473378, 42.473362, 42.47333, 42.4733, 42.45619, 42.383745, 42.310632, 42.29612, 42.281505, 42.273548, 42.209161, 42.209296, 42.209319, 42.209269, 42.209368, 42.209536, 42.209569, 42.209396, 
42.209523, 42.209332, 42.209681, 42.209692, 42.296271, 42.299816, 42.303803, 42.310988, 42.318271, 42.325222, 42.332568, 42.347173, 42.384962, 42.420644, 42.425668, 42.427424, 42.428392, 42.473996, 42.47419, 42.517786, 42.524708, 42.557057)))
"14","19027","Carroll County, Iowa",59212,2944,93.5,0.9,8.6,1.8,list(list(c(-95.093084, -95.092794, -95.092654, -95.092544, -95.092128, -95.091982, -95.091908, -95.091818, -95.09169, -95.091465, -95.091329, -95.091274, -95.091232, -95.090851, -95.033495, -94.975249, -94.955616, -94.858412, -94.783847, -94.750258, -94.744903, -94.628806, -94.629032, -94.628996, -94.629003, -94.629098, -94.629146, -94.629133, -94.629214, -94.629345, -94.629347, -94.629172, -94.629026, -94.628724, -94.66734, -94.672368, -94.673833, -94.674741, -94.675332, -94.675944, -94.676942, 
-94.686483, -94.702858, -94.744876, -94.783478, -94.802792, -94.859761, -94.90807, -94.937028, -94.976252, -95.014912, -95.092861, -95.092944, -95.093084, 41.882501, 41.90662, 41.920971, 41.950801, 41.994031, 42.022833, 42.036064, 42.064869, 42.086469, 42.108129, 42.123956, 42.160172, 42.167012, 42.210405, 42.210272, 42.209936, 42.209839, 42.209692, 42.209681, 42.209332, 42.209523, 42.209396, 42.159067, 42.130158, 42.122963, 42.049032, 42.03436, 42.028571, 41.979231, 41.950505, 41.950329, 41.88205, 
41.877351, 41.862763, 41.862679, 41.86289, 41.86265, 41.862715, 41.862876, 41.86295, 41.862994, 41.862762, 41.862421, 41.862394, 41.862913, 41.862895, 41.862823, 41.863009, 41.863001, 41.86293, 41.863024, 41.863374, 41.877806, 41.882501)))
"15","19029","Cass County, Iowa",50187,4971,88,2.2,13.8,3.1,list(list(c(-95.155325, -95.155596, -95.155483, -95.155373, -95.155089, -95.155338, -95.155333, -95.15523, -95.155284, -95.155161, -95.155376, -95.155506, -95.155661, -95.154614, -95.154616, -95.154653, -95.154744, -95.154905, -95.155003, -95.155146, -95.155293, -95.154634, -95.154722, -95.137347, -95.117978, -95.108377, -95.04077, -94.945629, -94.92638, -94.897768, -94.868743, -94.835067, -94.815826, -94.777283, -94.700629, -94.70062, -94.700481, -94.700529, -94.700572, -94.700715, -94.700697, -94.70018, 
-94.700097, -94.700445, -94.700537, -94.700593, -94.700589, -94.704982, -94.757481, -94.81495, -94.853213, -94.872398, -94.909863, -94.910699, -94.927587, -95.041485, -95.060682, -95.155072, -95.155851, -95.155325, 41.217341, 41.218747, 41.234786, 41.245034, 41.252082, 41.302199, 41.303231, 41.317268, 41.331878, 41.339021, 41.346207, 41.353377, 41.356965, 41.388455, 41.396584, 41.404061, 41.418292, 41.443578, 41.458077, 41.479873, 41.500035, 41.501317, 41.505211, 41.505152, 41.505058, 41.505042, 
